X,Y,Z
0.8513513513513513,0.7986577181208053,0.26283048897940786
0.8648648648648649,0.7986577181208053,0.2895340835771478
0.8783783783783785,0.7986577181208053,0.2613951923310098
0.891891891891892,0.7986577181208053,0.2328676680492561
0.9054054054054055,0.7986577181208053,0.21356801712811194
0.9189189189189189,0.7986577181208053,0.2507007122891025
0.9324324324324326,0.7986577181208053,0.2073551582748993
0.945945945945946,0.7986577181208053,0.2115366190431653
0.9594594594594594,0.7986577181208053,0.2076037009876543
0.9729729729729731,0.7986577181208053,0.2012601856164846
0.9864864864864865,0.7986577181208053,0.185758120580755
1.0,0.7986577181208053,0.1556671383995282
0.0,0.8053691275167786,0.2190305699736154
0.013513513513513549,0.8053691275167786,0.21620811115058802
0.027027027027026997,0.8053691275167786,0.21788435219742866
0.04054054054054054,0.8053691275167786,0.21469377092711459
0.05405405405405409,0.8053691275167786,0.21364290621016077
0.06756756756756754,0.8053691275167786,0.22219954506321718
0.08108108108108109,0.8053691275167786,0.237782972026687
0.09459459459459464,0.8053691275167786,0.22581091567401984
0.10810810810810809,0.8053691275167786,0.21091762497716868
0.12162162162162164,0.8053691275167786,0.2560811053335929
0.13513513513513514,0.8053691275167786,0.2659257410229148
0.14864864864864863,0.8053691275167786,0.2542024246996791
0.16216216216216217,0.8053691275167786,0.24869266417634261
0.17567567567567569,0.8053691275167786,0.3352309399074669
0.18918918918918917,0.8053691275167786,0.27546732345744995
0.20270270270270274,0.8053691275167786,0.3038457814794111
0.21621621621621623,0.8053691275167786,0.32379967115410313
0.22972972972972971,0.8053691275167786,0.2857913564283559
0.24324324324324328,0.8053691275167786,0.34816068349880863
0.2567567567567568,0.8053691275167786,0.3049087420232281
0.2702702702702703,0.8053691275167786,0.33985352771974
0.2837837837837838,0.8053691275167786,0.3452326921708092
0.2972972972972973,0.8053691275167786,0.39313915398596627
0.3108108108108108,0.8053691275167786,0.35937085706498245
0.32432432432432434,0.8053691275167786,0.3799992002646322
0.3378378378378379,0.8053691275167786,0.3450079509660924
0.35135135135135137,0.8053691275167786,0.40581616157402167
0.36486486486486486,0.8053691275167786,0.3670433442443401
0.3783783783783784,0.8053691275167786,0.3920214222573965
0.3918918918918919,0.8053691275167786,0.4265238195406844
0.40540540540540543,0.8053691275167786,0.4371216356482905
0.41891891891891897,0.8053691275167786,0.42277376833047825
0.43243243243243246,0.8053691275167786,0.44650905294456217
0.445945945945946,0.8053691275167786,0.4557259382330748
0.45945945945945943,0.8053691275167786,0.44919169905160916
0.472972972972973,0.8053691275167786,0.462276471468978
0.48648648648648657,0.8053691275167786,0.46063073726506787
0.5,0.8053691275167786,0.48989137039425434
0.5135135135135136,0.8053691275167786,0.46251590466225806
0.5270270270270271,0.8053691275167786,0.47718385380966266
0.5405405405405406,0.8053691275167786,0.4629592320058834
0.5540540540540541,0.8053691275167786,0.4557576205682781
0.5675675675675677,0.8053691275167786,0.4552194715074527
0.5810810810810811,0.8053691275167786,0.4465007519960001
0.5945945945945946,0.8053691275167786,0.4895663081694068
0.6081081081081082,0.8053691275167786,0.48059598863362407
0.6216216216216216,0.8053691275167786,0.4295533867651703
0.6351351351351352,0.8053691275167786,0.42826768069355137
0.6486486486486487,0.8053691275167786,0.43862219503787797
0.6621621621621622,0.8053691275167786,0.44914127129884135
0.6756756756756758,0.8053691275167786,0.3973680858825114
0.6891891891891891,0.8053691275167786,0.3666211718403056
0.7027027027027027,0.8053691275167786,0.39976823539402334
0.7162162162162162,0.8053691275167786,0.42894823848228475
0.7297297297297297,0.8053691275167786,0.36558605223639545
0.7432432432432433,0.8053691275167786,0.3372429970633765
0.7567567567567568,0.8053691275167786,0.31704750044201935
0.7702702702702703,0.8053691275167786,0.3158895017585981
0.7837837837837838,0.8053691275167786,0.3105868297779792
0.7972972972972974,0.8053691275167786,0.2978618071398002
0.8108108108108109,0.8053691275167786,0.289072638632373
0.8243243243243243,0.8053691275167786,0.3010414220079105
0.8378378378378379,0.8053691275167786,0.29414615624182544
0.8513513513513513,0.8053691275167786,0.2894640824086916
0.8648648648648649,0.8053691275167786,0.2589268725475745
0.8783783783783785,0.8053691275167786,0.2433718069454882
0.891891891891892,0.8053691275167786,0.24424500985948033
0.9054054054054055,0.8053691275167786,0.21078415991337365
0.9189189189189189,0.8053691275167786,0.2260565317065817
0.9324324324324326,0.8053691275167786,0.2029543948788756
0.945945945945946,0.8053691275167786,0.21908156603443749
0.9594594594594594,0.8053691275167786,0.18940309731328783
0.9729729729729731,0.8053691275167786,0.20987920190242745
0.9864864864864865,0.8053691275167786,0.17854982303637207
1.0,0.8053691275167786,0.15238698076074003
0.0,0.8120805369127517,0.19639585877445856
0.013513513513513549,0.8120805369127517,0.23492174504471222
0.027027027027026997,0.8120805369127517,0.20018704522341366
0.04054054054054054,0.8120805369127517,0.23143317232029958
0.05405405405405409,0.8120805369127517,0.25404270766421794
0.06756756756756754,0.8120805369127517,0.22727750043222955
0.08108108108108109,0.8120805369127517,0.21604039785712556
0.09459459459459464,0.8120805369127517,0.20752485471465026
0.10810810810810809,0.8120805369127517,0.20404900158309852
0.12162162162162164,0.8120805369127517,0.2607680285580974
0.13513513513513514,0.8120805369127517,0.2858779369112927
0.14864864864864863,0.8120805369127517,0.2607026394480071
0.16216216216216217,0.8120805369127517,0.2754132316384103
0.17567567567567569,0.8120805369127517,0.2752289253879479
0.18918918918918917,0.8120805369127517,0.2851231347623707
0.20270270270270274,0.8120805369127517,0.28218493506912345
0.21621621621621623,0.8120805369127517,0.2906035554622166
0.22972972972972971,0.8120805369127517,0.30192004757549934
0.24324324324324328,0.8120805369127517,0.31584466820997525
0.2567567567567568,0.8120805369127517,0.34746316826349805
0.2702702702702703,0.8120805369127517,0.31963556525823855
0.2837837837837838,0.8120805369127517,0.3168869557876302
0.2972972972972973,0.8120805369127517,0.35484737686508916
0.3108108108108108,0.8120805369127517,0.3907593776352121
0.32432432432432434,0.8120805369127517,0.3763604820950341
0.3378378378378379,0.8120805369127517,0.39227731118009773
0.35135135135135137,0.8120805369127517,0.3835805768004065
0.36486486486486486,0.8120805369127517,0.4025196365960602
0.3783783783783784,0.8120805369127517,0.38945051221061167
0.3918918918918919,0.8120805369127517,0.4244829809812402
0.40540540540540543,0.8120805369127517,0.44224196571520213
0.41891891891891897,0.8120805369127517,0.42396252591832323
0.43243243243243246,0.8120805369127517,0.45683485013511715
0.445945945945946,0.8120805369127517,0.45942817344846504
0.45945945945945943,0.8120805369127517,0.45418075996813834
0.472972972972973,0.8120805369127517,0.44577283969088205
0.48648648648648657,0.8120805369127517,0.45173526952325654
0.5,0.8120805369127517,0.47196385971222177
0.5135135135135136,0.8120805369127517,0.4820789696656346
0.5270270270270271,0.8120805369127517,0.45590741157950054
0.5405405405405406,0.8120805369127517,0.46704992564080133
0.5540540540540541,0.8120805369127517,0.45761467667708794
0.5675675675675677,0.8120805369127517,0.44449438045547
0.5810810810810811,0.8120805369127517,0.45386184588485784
0.5945945945945946,0.8120805369127517,0.4301591600823409
0.6081081081081082,0.8120805369127517,0.4782655857499903
0.6216216216216216,0.8120805369127517,0.43496126168968346
0.6351351351351352,0.8120805369127517,0.4567380240197238
0.6486486486486487,0.8120805369127517,0.3970554390021584
0.6621621621621622,0.8120805369127517,0.42849871215698926
0.6756756756756758,0.8120805369127517,0.41301828891896814
0.6891891891891891,0.8120805369127517,0.40236078123993513
0.7027027027027027,0.8120805369127517,0.37573534921944995
0.7162162162162162,0.8120805369127517,0.3715401560668556
0.7297297297297297,0.8120805369127517,0.3488625808632994
0.7432432432432433,0.8120805369127517,0.3582022651450536
0.7567567567567568,0.8120805369127517,0.3389700475579261
0.7702702702702703,0.8120805369127517,0.3363943231798662
0.7837837837837838,0.8120805369127517,0.32277542135357146
0.7972972972972974,0.8120805369127517,0.31530098987207034
0.8108108108108109,0.8120805369127517,0.2807369526282284
0.8243243243243243,0.8120805369127517,0.2897255083738682
0.8378378378378379,0.8120805369127517,0.28672341538802615
0.8513513513513513,0.8120805369127517,0.25590683211632875
0.8648648648648649,0.8120805369127517,0.27208211826054934
0.8783783783783785,0.8120805369127517,0.26517677904664144
0.891891891891892,0.8120805369127517,0.2556310063313749
0.9054054054054055,0.8120805369127517,0.2346049208477002
0.9189189189189189,0.8120805369127517,0.22690558253950202
0.9324324324324326,0.8120805369127517,0.21694146990295632
0.945945945945946,0.8120805369127517,0.2019158828975154
0.9594594594594594,0.8120805369127517,0.1958547264227082
0.9729729729729731,0.8120805369127517,0.196284991108906
0.9864864864864865,0.8120805369127517,0.21291836755496002
1.0,0.8120805369127517,0.19312235669833602
0.0,0.8187919463087248,0.183723859895276
0.013513513513513549,0.8187919463087248,0.21258706112735823
0.027027027027026997,0.8187919463087248,0.214907015934706
0.04054054054054054,0.8187919463087248,0.2212657150263695
0.05405405405405409,0.8187919463087248,0.21282209803135707
0.06756756756756754,0.8187919463087248,0.21676015915619468
0.08108108108108109,0.8187919463087248,0.2244192042089759
0.09459459459459464,0.8187919463087248,0.24365032234900755
0.10810810810810809,0.8187919463087248,0.2220004076990879
0.12162162162162164,0.8187919463087248,0.21690492011819487
0.13513513513513514,0.8187919463087248,0.24859872822774498
0.14864864864864863,0.8187919463087248,0.2564231248586217
0.16216216216216217,0.8187919463087248,0.23685155400772434
0.17567567567567569,0.8187919463087248,0.2564207131693935
0.18918918918918917,0.8187919463087248,0.2652658218470359
0.20270270270270274,0.8187919463087248,0.29389739798046666
0.21621621621621623,0.8187919463087248,0.29497072087685033
0.22972972972972971,0.8187919463087248,0.3102685925928924
0.24324324324324328,0.8187919463087248,0.3282925115802482
0.2567567567567568,0.8187919463087248,0.3336186850105814
0.2702702702702703,0.8187919463087248,0.31606084039428134
0.2837837837837838,0.8187919463087248,0.33775079295595245
0.2972972972972973,0.8187919463087248,0.3670445548509916
0.3108108108108108,0.8187919463087248,0.352600469257809
0.32432432432432434,0.8187919463087248,0.37793653857499976
0.3378378378378379,0.8187919463087248,0.33389908975603383
0.35135135135135137,0.8187919463087248,0.37107496539624835
0.36486486486486486,0.8187919463087248,0.40309555564037586
0.3783783783783784,0.8187919463087248,0.3961697781482569
0.3918918918918919,0.8187919463087248,0.37981694811782835
0.40540540540540543,0.8187919463087248,0.37218231600390644
0.41891891891891897,0.8187919463087248,0.3965715879228606
0.43243243243243246,0.8187919463087248,0.4447999589857619
0.445945945945946,0.8187919463087248,0.41861512027669906
0.45945945945945943,0.8187919463087248,0.4474816651472563
0.472972972972973,0.8187919463087248,0.42402449034561185
0.48648648648648657,0.8187919463087248,0.42970712688640805
0.5,0.8187919463087248,0.4476154882217993
0.5135135135135136,0.8187919463087248,0.45647501207521995
0.5270270270270271,0.8187919463087248,0.44907902746828665
0.5405405405405406,0.8187919463087248,0.45848209843462306
0.5540540540540541,0.8187919463087248,0.45402536799595516
0.5675675675675677,0.8187919463087248,0.4315885361129444
0.5810810810810811,0.8187919463087248,0.42846181659552557
0.5945945945945946,0.8187919463087248,0.4486336181348802
0.6081081081081082,0.8187919463087248,0.43806746124614404
0.6216216216216216,0.8187919463087248,0.42523849908578654
0.6351351351351352,0.8187919463087248,0.42577591402687803
0.6486486486486487,0.8187919463087248,0.41299215991094457
0.6621621621621622,0.8187919463087248,0.41550966454863625
0.6756756756756758,0.8187919463087248,0.41505226392121175
0.6891891891891891,0.8187919463087248,0.3961104254668328
0.7027027027027027,0.8187919463087248,0.3666269076696336
0.7162162162162162,0.8187919463087248,0.37729482841574635
0.7297297297297297,0.8187919463087248,0.365909989443442
0.7432432432432433,0.8187919463087248,0.3700084470509308
0.7567567567567568,0.8187919463087248,0.28823371873049825
0.7702702702702703,0.8187919463087248,0.35412721766161365
0.7837837837837838,0.8187919463087248,0.29911326460499954
0.7972972972972974,0.8187919463087248,0.3005107299759467
0.8108108108108109,0.8187919463087248,0.281227742661232
0.8243243243243243,0.8187919463087248,0.25611259527515445
0.8378378378378379,0.8187919463087248,0.24631140925095385
0.8513513513513513,0.8187919463087248,0.28400225600407975
0.8648648648648649,0.8187919463087248,0.2535987603508928
0.8783783783783785,0.8187919463087248,0.2350120111599616
0.891891891891892,0.8187919463087248,0.24281397426152826
0.9054054054054055,0.8187919463087248,0.20912869771786666
0.9189189189189189,0.8187919463087248,0.2116418327025934
0.9324324324324326,0.8187919463087248,0.20012794116199284
0.945945945945946,0.8187919463087248,0.2047412680508166
0.9594594594594594,0.8187919463087248,0.16888668553170036
0.9729729729729731,0.8187919463087248,0.17883852788348653
0.9864864864864865,0.8187919463087248,0.16986812786071193
1.0,0.8187919463087248,0.19576794722239058
0.0,0.825503355704698,0.1863613975493928
0.013513513513513549,0.825503355704698,0.23977959147458236
0.027027027027026997,0.825503355704698,0.1708118790546083
0.04054054054054054,0.825503355704698,0.16593680326269428
0.05405405405405409,0.825503355704698,0.21872388422626127
0.06756756756756754,0.825503355704698,0.2274359739844722
0.08108108108108109,0.825503355704698,0.25076078924588
0.09459459459459464,0.825503355704698,0.2131148936669835
0.10810810810810809,0.825503355704698,0.24021819192038238
0.12162162162162164,0.825503355704698,0.2589623049206659
0.13513513513513514,0.825503355704698,0.21550325977380783
0.14864864864864863,0.825503355704698,0.2651810358813675
0.16216216216216217,0.825503355704698,0.2685588314950706
0.17567567567567569,0.825503355704698,0.2893704690619319
0.18918918918918917,0.825503355704698,0.2564982418051376
0.20270270270270274,0.825503355704698,0.2901079524175004
0.21621621621621623,0.825503355704698,0.2799862657888721
0.22972972972972971,0.825503355704698,0.3017729455145904
0.24324324324324328,0.825503355704698,0.2851004597669111
0.2567567567567568,0.825503355704698,0.29603078728200066
0.2702702702702703,0.825503355704698,0.31854783912485835
0.2837837837837838,0.825503355704698,0.31991019990720854
0.2972972972972973,0.825503355704698,0.339892696641053
0.3108108108108108,0.825503355704698,0.3475859036776165
0.32432432432432434,0.825503355704698,0.36121439982678094
0.3378378378378379,0.825503355704698,0.3900604130171037
0.35135135135135137,0.825503355704698,0.3844223065834154
0.36486486486486486,0.825503355704698,0.362307162766228
0.3783783783783784,0.825503355704698,0.36377134366674224
0.3918918918918919,0.825503355704698,0.3848751148409342
0.40540540540540543,0.825503355704698,0.41939959447053365
0.41891891891891897,0.825503355704698,0.3932894633652556
0.43243243243243246,0.825503355704698,0.41675199731521584
0.445945945945946,0.825503355704698,0.4323226672139944
0.45945945945945943,0.825503355704698,0.4334266387179336
0.472972972972973,0.825503355704698,0.43012571009388534
0.48648648648648657,0.825503355704698,0.4399453770756219
0.5,0.825503355704698,0.4465663350156321
0.5135135135135136,0.825503355704698,0.4523334479896501
0.5270270270270271,0.825503355704698,0.448695796048789
0.5405405405405406,0.825503355704698,0.4351164282355242
0.5540540540540541,0.825503355704698,0.4385265811137634
0.5675675675675677,0.825503355704698,0.4388001345460491
0.5810810810810811,0.825503355704698,0.4335296259090111
0.5945945945945946,0.825503355704698,0.42468806296460937
0.6081081081081082,0.825503355704698,0.4681919895421408
0.6216216216216216,0.825503355704698,0.3906875212851858
0.6351351351351352,0.825503355704698,0.43806292666422086
0.6486486486486487,0.825503355704698,0.4186327383581097
0.6621621621621622,0.825503355704698,0.37696448897384693
0.6756756756756758,0.825503355704698,0.3820252301541193
0.6891891891891891,0.825503355704698,0.38495145509930073
0.7027027027027027,0.825503355704698,0.3714548162777167
0.7162162162162162,0.825503355704698,0.37806710228180135
0.7297297297297297,0.825503355704698,0.3551309441067164
0.7432432432432433,0.825503355704698,0.3297631856325773
0.7567567567567568,0.825503355704698,0.34503662606894475
0.7702702702702703,0.825503355704698,0.314444964135036
0.7837837837837838,0.825503355704698,0.3107314861009326
0.7972972972972974,0.825503355704698,0.29483147926040437
0.8108108108108109,0.825503355704698,0.25834498214670926
0.8243243243243243,0.825503355704698,0.31761511503083745
0.8378378378378379,0.825503355704698,0.24759474899321648
0.8513513513513513,0.825503355704698,0.284700447229766
0.8648648648648649,0.825503355704698,0.2556349920708368
0.8783783783783785,0.825503355704698,0.22513333972397445
0.891891891891892,0.825503355704698,0.24766794361663316
0.9054054054054055,0.825503355704698,0.2325652901542078
0.9189189189189189,0.825503355704698,0.2138905566436338
0.9324324324324326,0.825503355704698,0.20684646959757197
0.945945945945946,0.825503355704698,0.190052360381794
0.9594594594594594,0.825503355704698,0.17891803256185587
0.9729729729729731,0.825503355704698,0.19865045795183783
0.9864864864864865,0.825503355704698,0.1665170598151634
1.0,0.825503355704698,0.14062661747468144
0.0,0.832214765100671,0.15528136465098252
0.013513513513513549,0.832214765100671,0.20832231076420044
0.027027027027026997,0.832214765100671,0.20273161939531087
0.04054054054054054,0.832214765100671,0.1886198965055038
0.05405405405405409,0.832214765100671,0.14829276362653013
0.06756756756756754,0.832214765100671,0.21830621926632363
0.08108108108108109,0.832214765100671,0.1888403371116362
0.09459459459459464,0.832214765100671,0.2239001366747434
0.10810810810810809,0.832214765100671,0.2229561368757659
0.12162162162162164,0.832214765100671,0.2481462786723335
0.13513513513513514,0.832214765100671,0.22159713542560927
0.14864864864864863,0.832214765100671,0.24678613315262132
0.16216216216216217,0.832214765100671,0.27538535157368554
0.17567567567567569,0.832214765100671,0.26274242473928433
0.18918918918918917,0.832214765100671,0.24471646722655438
0.20270270270270274,0.832214765100671,0.28360301004177546
0.21621621621621623,0.832214765100671,0.26450011450729194
0.22972972972972971,0.832214765100671,0.2538262629004618
0.24324324324324328,0.832214765100671,0.2918620249458489
0.2567567567567568,0.832214765100671,0.3141699944926186
0.2702702702702703,0.832214765100671,0.2958535756593628
0.2837837837837838,0.832214765100671,0.28324332097084426
0.2972972972972973,0.832214765100671,0.3283326258831005
0.3108108108108108,0.832214765100671,0.34085124312152143
0.32432432432432434,0.832214765100671,0.34476309593431764
0.3378378378378379,0.832214765100671,0.375882947542385
0.35135135135135137,0.832214765100671,0.38095598998954805
0.36486486486486486,0.832214765100671,0.3605624446752128
0.3783783783783784,0.832214765100671,0.3914114392277298
0.3918918918918919,0.832214765100671,0.4046047881979953
0.40540540540540543,0.832214765100671,0.40171662576490935
0.41891891891891897,0.832214765100671,0.4013371726232895
0.43243243243243246,0.832214765100671,0.4015646494757923
0.445945945945946,0.832214765100671,0.38279927544054587
0.45945945945945943,0.832214765100671,0.4097430618214502
0.472972972972973,0.832214765100671,0.4358703310899462
0.48648648648648657,0.832214765100671,0.423368834263528
0.5,0.832214765100671,0.42188423131703295
0.5135135135135136,0.832214765100671,0.4192035375075344
0.5270270270270271,0.832214765100671,0.4230170040476841
0.5405405405405406,0.832214765100671,0.42564432322318085
0.5540540540540541,0.832214765100671,0.4352581097790921
0.5675675675675677,0.832214765100671,0.4199949127040384
0.5810810810810811,0.832214765100671,0.46648971730673416
0.5945945945945946,0.832214765100671,0.4236224636768657
0.6081081081081082,0.832214765100671,0.42577727360911644
0.6216216216216216,0.832214765100671,0.41340724757723696
0.6351351351351352,0.832214765100671,0.4225044984273967
0.6486486486486487,0.832214765100671,0.38779692201845584
0.6621621621621622,0.832214765100671,0.40584662220220835
0.6756756756756758,0.832214765100671,0.38655720050298664
0.6891891891891891,0.832214765100671,0.36532234087438387
0.7027027027027027,0.832214765100671,0.36184677677891386
0.7162162162162162,0.832214765100671,0.361195788078985
0.7297297297297297,0.832214765100671,0.3242011741773043
0.7432432432432433,0.832214765100671,0.3231238051407561
0.7567567567567568,0.832214765100671,0.34557480744936875
0.7702702702702703,0.832214765100671,0.2769403924722822
0.7837837837837838,0.832214765100671,0.2950912845932574
0.7972972972972974,0.832214765100671,0.2814466140585682
0.8108108108108109,0.832214765100671,0.2871333543384423
0.8243243243243243,0.832214765100671,0.2610948548600316
0.8378378378378379,0.832214765100671,0.2485734411535543
0.8513513513513513,0.832214765100671,0.24826478981762906
0.8648648648648649,0.832214765100671,0.2166996626720902
0.8783783783783785,0.832214765100671,0.23777620496786894
0.891891891891892,0.832214765100671,0.2146870780000021
0.9054054054054055,0.832214765100671,0.2199451633713815
0.9189189189189189,0.832214765100671,0.19474536105758217
0.9324324324324326,0.832214765100671,0.20664678558211166
0.945945945945946,0.832214765100671,0.18536486561360052
0.9594594594594594,0.832214765100671,0.17357411680668747
0.9729729729729731,0.832214765100671,0.17525126732154095
0.9864864864864865,0.832214765100671,0.1674877830184677
1.0,0.832214765100671,0.1440278310681434
0.0,0.8389261744966443,0.18874468945798492
0.013513513513513549,0.8389261744966443,0.1880072175354704
0.027027027027026997,0.8389261744966443,0.18054017194450012
0.04054054054054054,0.8389261744966443,0.2018121238073649
0.05405405405405409,0.8389261744966443,0.20252892805257686
0.06756756756756754,0.8389261744966443,0.18503555136577096
0.08108108108108109,0.8389261744966443,0.20358031529219317
0.09459459459459464,0.8389261744966443,0.18062510479900548
0.10810810810810809,0.8389261744966443,0.19717453121410555
0.12162162162162164,0.8389261744966443,0.2088514247949531
0.13513513513513514,0.8389261744966443,0.2382980826422738
0.14864864864864863,0.8389261744966443,0.22283529605327573
0.16216216216216217,0.8389261744966443,0.26293025489404004
0.17567567567567569,0.8389261744966443,0.2544856775761768
0.18918918918918917,0.8389261744966443,0.24026970468592188
0.20270270270270274,0.8389261744966443,0.2759035643411743
0.21621621621621623,0.8389261744966443,0.2889560672181871
0.22972972972972971,0.8389261744966443,0.27764947865908457
0.24324324324324328,0.8389261744966443,0.28138346297520217
0.2567567567567568,0.8389261744966443,0.27442630380168703
0.2702702702702703,0.8389261744966443,0.30718155359913657
0.2837837837837838,0.8389261744966443,0.3367415211514747
0.2972972972972973,0.8389261744966443,0.3469933212949898
0.3108108108108108,0.8389261744966443,0.3300729483111563
0.32432432432432434,0.8389261744966443,0.31830450051876413
0.3378378378378379,0.8389261744966443,0.35433675162932743
0.35135135135135137,0.8389261744966443,0.31290052014985714
0.36486486486486486,0.8389261744966443,0.3858846186739615
0.3783783783783784,0.8389261744966443,0.3685871115193342
0.3918918918918919,0.8389261744966443,0.39664971064883814
0.40540540540540543,0.8389261744966443,0.4332221622326945
0.41891891891891897,0.8389261744966443,0.3676336798988295
0.43243243243243246,0.8389261744966443,0.4000268360213668
0.445945945945946,0.8389261744966443,0.41773805549530185
0.45945945945945943,0.8389261744966443,0.4245644039722469
0.472972972972973,0.8389261744966443,0.3829290382796889
0.48648648648648657,0.8389261744966443,0.4180331904934666
0.5,0.8389261744966443,0.42585731632815194
0.5135135135135136,0.8389261744966443,0.43303291185076714
0.5270270270270271,0.8389261744966443,0.4334214556286269
0.5405405405405406,0.8389261744966443,0.4357405411570613
0.5540540540540541,0.8389261744966443,0.4142593340528516
0.5675675675675677,0.8389261744966443,0.43000262518406457
0.5810810810810811,0.8389261744966443,0.40051668428586673
0.5945945945945946,0.8389261744966443,0.42101323111754313
0.6081081081081082,0.8389261744966443,0.4230372531493434
0.6216216216216216,0.8389261744966443,0.40955238470212196
0.6351351351351352,0.8389261744966443,0.40989273408256
0.6486486486486487,0.8389261744966443,0.39763315755160433
0.6621621621621622,0.8389261744966443,0.3687141231108713
0.6756756756756758,0.8389261744966443,0.4159003980575238
0.6891891891891891,0.8389261744966443,0.3633381463944947
0.7027027027027027,0.8389261744966443,0.37509702077763646
0.7162162162162162,0.8389261744966443,0.349796116936425
0.7297297297297297,0.8389261744966443,0.339024710503852
0.7432432432432433,0.8389261744966443,0.30518678474798994
0.7567567567567568,0.8389261744966443,0.32731961763387063
0.7702702702702703,0.8389261744966443,0.3125078678175716
0.7837837837837838,0.8389261744966443,0.3223082204767187
0.7972972972972974,0.8389261744966443,0.2947502106289964
0.8108108108108109,0.8389261744966443,0.2702573493384471
0.8243243243243243,0.8389261744966443,0.24372323460290582
0.8378378378378379,0.8389261744966443,0.24097130276227302
0.8513513513513513,0.8389261744966443,0.25418497906157983
0.8648648648648649,0.8389261744966443,0.20904635003105923
0.8783783783783785,0.8389261744966443,0.25746628618476936
0.891891891891892,0.8389261744966443,0.2251893435032165
0.9054054054054055,0.8389261744966443,0.18866953713446505
0.9189189189189189,0.8389261744966443,0.22885133290664098
0.9324324324324326,0.8389261744966443,0.18715103612141384
0.945945945945946,0.8389261744966443,0.18234765445039153
0.9594594594594594,0.8389261744966443,0.16381638683994332
0.9729729729729731,0.8389261744966443,0.1532140897027182
0.9864864864864865,0.8389261744966443,0.1418214678286381
1.0,0.8389261744966443,0.1598130493222968
0.0,0.8456375838926175,0.15332560886047314
0.013513513513513549,0.8456375838926175,0.20884116621635945
0.027027027027026997,0.8456375838926175,0.1799811843754492
0.04054054054054054,0.8456375838926175,0.18410131915169625
0.05405405405405409,0.8456375838926175,0.19153729603000158
0.06756756756756754,0.8456375838926175,0.19635761810469432
0.08108108108108109,0.8456375838926175,0.22746149276417799
0.09459459459459464,0.8456375838926175,0.2211105177019742
0.10810810810810809,0.8456375838926175,0.20347124856429055
0.12162162162162164,0.8456375838926175,0.20846262558009315
0.13513513513513514,0.8456375838926175,0.22178233543553838
0.14864864864864863,0.8456375838926175,0.24036422339842767
0.16216216216216217,0.8456375838926175,0.23971308584465206
0.17567567567567569,0.8456375838926175,0.21616079204632552
0.18918918918918917,0.8456375838926175,0.25073364532888387
0.20270270270270274,0.8456375838926175,0.24918543250866754
0.21621621621621623,0.8456375838926175,0.2508147595202277
0.22972972972972971,0.8456375838926175,0.2641486760755739
0.24324324324324328,0.8456375838926175,0.2552211052312134
0.2567567567567568,0.8456375838926175,0.31523669369207674
0.2702702702702703,0.8456375838926175,0.3031494734544339
0.2837837837837838,0.8456375838926175,0.3045396377103017
0.2972972972972973,0.8456375838926175,0.33706043719494305
0.3108108108108108,0.8456375838926175,0.3052005822467073
0.32432432432432434,0.8456375838926175,0.3315520564381468
0.3378378378378379,0.8456375838926175,0.33758456526045594
0.35135135135135137,0.8456375838926175,0.34527442206383047
0.36486486486486486,0.8456375838926175,0.3617793048181146
0.3783783783783784,0.8456375838926175,0.37864277786955414
0.3918918918918919,0.8456375838926175,0.3527261269215678
0.40540540540540543,0.8456375838926175,0.3916409781793858
0.41891891891891897,0.8456375838926175,0.38712779034855926
0.43243243243243246,0.8456375838926175,0.4233710032341519
0.445945945945946,0.8456375838926175,0.3919311806230966
0.45945945945945943,0.8456375838926175,0.42026355988605785
0.472972972972973,0.8456375838926175,0.43181718737824054
0.48648648648648657,0.8456375838926175,0.4132866930169292
0.5,0.8456375838926175,0.40208397270414337
0.5135135135135136,0.8456375838926175,0.41687294281286724
0.5270270270270271,0.8456375838926175,0.4147966989113278
0.5405405405405406,0.8456375838926175,0.4224895586065048
0.5540540540540541,0.8456375838926175,0.4131980696271007
0.5675675675675677,0.8456375838926175,0.420057214254027
0.5810810810810811,0.8456375838926175,0.39598644559576346
0.5945945945945946,0.8456375838926175,0.41812208398753486
0.6081081081081082,0.8456375838926175,0.40567125951581756
0.6216216216216216,0.8456375838926175,0.38900630278561443
0.6351351351351352,0.8456375838926175,0.39887158883900664
0.6486486486486487,0.8456375838926175,0.3988350144094819
0.6621621621621622,0.8456375838926175,0.3748507164613469
0.6756756756756758,0.8456375838926175,0.36970109471499396
0.6891891891891891,0.8456375838926175,0.3601801849522786
0.7027027027027027,0.8456375838926175,0.36234419474672014
0.7162162162162162,0.8456375838926175,0.3310854837965376
0.7297297297297297,0.8456375838926175,0.30592501126753185
0.7432432432432433,0.8456375838926175,0.30089800000985045
0.7567567567567568,0.8456375838926175,0.33495965331595456
0.7702702702702703,0.8456375838926175,0.3096490422241049
0.7837837837837838,0.8456375838926175,0.27286490769562033
0.7972972972972974,0.8456375838926175,0.2682207604122444
0.8108108108108109,0.8456375838926175,0.259967877432482
0.8243243243243243,0.8456375838926175,0.28650815110916295
0.8378378378378379,0.8456375838926175,0.26008750888835663
0.8513513513513513,0.8456375838926175,0.21402706318619022
0.8648648648648649,0.8456375838926175,0.2297373490805983
0.8783783783783785,0.8456375838926175,0.20350139916779045
0.891891891891892,0.8456375838926175,0.21915082347086892
